ventile_id,simulation_id,emp_b_mean,emp_a_mean,real_wb_mean,real_wa_mean,dist_ij_maximum,dist_ij_minimum
12,89,455.38317757009344,450.6448598130841,83.74388295186556,84.11519336393332,12.748421000557512,12.092084039119785
13,89,408.3738317757009,404.2803738317757,85.6648772569825,85.99665556089174,13.501331419788942,12.748421000557512
14,89,499.75,494.73148148148147,88.17936038604867,88.56168569311592,14.1931526288167,13.501331419788942
15,89,335.41121495327104,332.0747663551402,84.53960210149616,84.88625016419253,14.956788839614688,14.1931526288167
16,89,466.1121495327103,461.4485981308411,86.73589221702123,87.0708274934576,15.829313623743104,14.956788839614688
17,89,334.5233644859813,330.9626168224299,83.69818299046348,84.03139815483044,16.715116260578437,15.829313623743104
18,89,568.2056074766355,562.607476635514,86.33944222236686,86.68388376271518,18.154016273702457,16.715116260578437
19,89,325.1121495327103,321.77570093457945,85.72078540200735,86.09471528016411,19.871801050606063,18.154016273702457
20,89,552.1574074074074,546.5648148148148,95.24826149638075,95.59901071657863,36.47608118563621,19.871801050606063
1,90,4875.2169811320755,4827.018867924528,106.18230872395598,106.6070870385571,3.180796486470582,0.0
2,90,3881.9532710280373,3841.07476635514,101.45554361852683,101.88670017806729,4.199298262995014,3.180796486470582
3,90,1448.9906542056074,1433.7757009345794,95.63363724753684,96.03028483018636,5.272455687869069,4.199298262995014
4,90,2632.177570093458,2604.92523364486,91.27378550699291,91.6907009033268,6.193740596260733,5.272455687869069
5,90,3320.8598130841124,3287.8317757009345,88.42134495466367,88.79560938793315,7.05506785778168,6.193740596260733
6,90,705.0934579439253,698.0747663551402,86.24683994885827,86.59542317052448,7.953231296132531,7.05506785778168
7,90,577.3425925925926,571.7314814814815,84.91740941704614,85.25148832299776,9.018858595419156,7.953231296132531
8,90,423.0934579439252,418.8878504672897,82.88912708422964,83.21567136529951,9.988970078469205,9.018858595419156
9,90,595.5140186915888,589.7476635514018,83.59048686252713,83.89980071849396,10.72513829060439,9.988970078469205
10,90,426.66355140186914,422.4018691588785,85.5992938994325,85.94529813758376,11.48754368614339,10.72513829060439
11,90,437.42056074766356,433.0841121495327,84.32835059410172,84.66199795595708,12.092084039119785,11.48754368614339
12,90,452.58878504672896,447.9065420560748,83.23003192327437,83.59763976457454,12.748421000557512,12.092084039119785
13,90,410.78504672897196,406.6448598130841,85.56526008593289,85.8939290748912,13.501331419788942,12.748421000557512
14,90,501.10185185185185,495.9537037037037,88.40272244726111,88.76173084004031,14.1931526288167,13.501331419788942
15,90,338.68224299065423,335.32710280373834,83.86178974287317,84.1951413325212,14.956788839614688,14.1931526288167
16,90,463.9906542056075,459.2803738317757,86.93623794950226,87.28451842430194,15.829313623743104,14.956788839614688
17,90,335.78504672897196,332.22429906542055,83.63403977723102,83.94891788021526,16.715116260578437,15.829313623743104
18,90,569.9626168224299,564.3084112149533,86.25508694884861,86.59782759909814,18.154016273702457,16.715116260578437
19,90,318.4018691588785,315.3644859813084,86.54764271455961,86.90138246945678,19.871801050606063,18.154016273702457
20,90,552.8148148148148,547.3703703703703,95.64338617020985,96.01419898156925,36.47608118563621,19.871801050606063
1,91,4867.490566037736,4818.509433962264,106.16196317418238,106.62632043435417,3.180796486470582,0.0
2,91,3881.3177570093458,3842.2429906542056,101.47728795697596,101.87645654356642,4.199298262995014,3.180796486470582
3,91,1453.8317757009345,1438.6355140186915,95.43142518685165,95.82343743967135,5.272455687869069,4.199298262995014
4,91,2619.07476635514,2593.0654205607475,91.28361165569967,91.64658075612567,6.193740596260733,5.272455687869069
5,91,3341.1495327102803,3307.785046728972,88.65922329396606,89.03323165031095,7.05506785778168,6.193740596260733
6,91,704.4766355140187,697.8224299065421,86.26271748812238,86.61334571056838,7.953231296132531,7.05506785778168
7,91,575.9351851851852,569.6574074074074,84.94462842897286,85.34519585101353,9.018858595419156,7.953231296132531
8,91,421.78504672897196,417.8224299065421,82.99928831216822,83.33637666877918,9.988970078469205,9.018858595419156
9,91,597.8317757009346,591.2803738317757,83.36276865831938,83.6956780914745,10.72513829060439,9.988970078469205
10,91,428.3644859813084,424.0747663551402,85.04480190963756,85.39867876274381,11.48754368614339,10.72513829060439
11,91,437.7289719626168,433.0093457943925,84.22406343660109,84.58968689130072,12.092084039119785,11.48754368614339
12,91,455.10280373831773,450.85046728971963,83.30164206018286,83.6296762401856,12.748421000557512,12.092084039119785
13,91,413.7196261682243,409.5607476635514,85.12600856012564,85.46975768647093,13.501331419788942,12.748421000557512
14,91,502.1759259259259,497.287037037037,88.21663447918156,88.55855183618613,14.1931526288167,13.501331419788942
15,91,336.60747663551405,333.1588785046729,84.17668729880099,84.49323687722331,14.956788839614688,14.1931526288167
16,91,458.8411214953271,453.7383177570093,87.42220734402945,87.79331524207487,15.829313623743104,14.956788839614688
17,91,335.8785046728972,332.8317757009346,83.44910982477259,83.78477498669766,16.715116260578437,15.829313623743104
18,91,570.1775700934579,564.2710280373832,85.54426364396856,85.87042249969923,18.154016273702457,16.715116260578437
19,91,322.2803738317757,319.1682242990654,85.35099275065471,85.68428962656841,19.871801050606063,18.154016273702457
20,91,545.2407407407408,540.25,96.4370011773314,96.80669103009949,36.47608118563621,19.871801050606063
1,92,4861.8490566037735,4812.38679245283,106.33739043063892,106.77724211370963,3.180796486470582,0.0
2,92,3880.1869158878503,3841.336448598131,101.41528504927753,101.83926706685548,4.199298262995014,3.180796486470582
3,92,1449.2056074766356,1434.607476635514,94.53821237033698,94.92977923252548,5.272455687869069,4.199298262995014
4,92,2621.3271028037384,2594.644859813084,91.12009179447446,91.46992102214276,6.193740596260733,5.272455687869069
5,92,3341.1308411214955,3307.11214953271,88.30393068682783,88.64996115339966,7.05506785778168,6.193740596260733
6,92,711.0093457943925,704.0654205607476,85.70039180051354,86.06208354263498,7.953231296132531,7.05506785778168
7,92,573.2314814814815,567.2870370370371,85.24841569190701,85.59944952642638,9.018858595419156,7.953231296132531
8,92,422.9626168224299,418.5140186915888,83.47831428097867,83.82466942891358,9.988970078469205,9.018858595419156
9,92,596.7570093457944,590.8878504672897,83.81220422030783,84.09859850138801,10.72513829060439,9.988970078469205
10,92,431.61682242990656,427.50467289719626,85.12355297752742,85.44265219967419,11.48754368614339,10.72513829060439
11,92,436.57943925233644,431.9906542056075,84.39833543096714,84.66415567480158,12.092084039119785,11.48754368614339
12,92,455.8878504672897,451.31775700934577,83.3016766444391,83.63804877357946,12.748421000557512,12.092084039119785
13,92,407.7570093457944,403.60747663551405,85.46726839317304,85.8265556545731,13.501331419788942,12.748421000557512
14,92,501.50925925925924,496.50925925925924,88.31825806749872,88.63517977113581,14.1931526288167,13.501331419788942
15,92,337.33644859813086,333.7289719626168,84.01258118514916,84.37803238713501,14.956788839614688,14.1931526288167
16,92,463.13084112149534,458.8411214953271,86.97094489332238,87.29741117701529,15.829313623743104,14.956788839614688
17,92,334.5140186915888,330.9906542056075,83.75917461465812,84.0852481007682,16.715116260578437,15.829313623743104
18,92,570.1401869158879,564.7757009345794,86.53211043271166,86.86661321878613,18.154016273702457,16.715116260578437
19,92,324.49532710280374,321.2429906542056,86.38199863056519,86.75071505545331,19.871801050606063,18.154016273702457
20,92,548.925925925926,543.5277777777778,96.429675738675,96.82591309234668,36.47608118563621,19.871801050606063
1,93,4888.688679245283,4838.330188679245,106.32508363983398,106.75220278093144,3.180796486470582,0.0
2,93,3871.822429906542,3832.4205607476633,101.52247656388484,101.94033835324696,4.199298262995014,3.180796486470582
3,93,1444.2056074766356,1429.9906542056074,95.73599700662979,96.12204394226711,5.272455687869069,4.199298262995014
4,93,2612.9906542056074,2587.2242990654204,91.38971025260494,91.76272144993504,6.193740596260733,5.272455687869069
5,93,3330.504672897196,3296.3177570093458,88.49299392647623,88.88529326428244,7.05506785778168,6.193740596260733
6,93,709.5981308411215,702.4392523364486,85.67712821271701,86.04851056561735,7.953231296132531,7.05506785778168
7,93,575.3055555555555,569.7777777777778,84.89963151334149,85.23178588350662,9.018858595419156,7.953231296132531
8,93,423.33644859813086,419.22429906542055,82.70804519292231,83.02931271514292,9.988970078469205,9.018858595419156
9,93,600.4299065420561,594.3084112149533,83.71966971356801,84.05708874269239,10.72513829060439,9.988970078469205
10,93,425.41121495327104,421.58878504672896,85.70165587492686,86.00224300310715,11.48754368614339,10.72513829060439
11,93,439.77570093457945,435.1588785046729,84.38706750690032,84.73293388012789,12.092084039119785,11.48754368614339
12,93,452.86915887850466,448.06542056074767,84.08059551366215,84.41686026742713,12.748421000557512,12.092084039119785
13,93,409.4766355140187,405.7102803738318,85.68523596619279,85.99297491955896,13.501331419788942,12.748421000557512
14,93,505.1111111111111,500.0,87.8458360871555,88.17981887711673,14.1931526288167,13.501331419788942
15,93,336.803738317757,333.2616822429907,84.22199928129602,84.57707556597028,14.956788839614688,14.1931526288167
16,93,465.14018691588785,460.7943925233645,86.95629061282663,87.25661229564243,15.829313623743104,14.956788839614688
17,93,335.7383177570093,332.41121495327104,83.73356731375134,84.09961698981317,16.715116260578437,15.829313623743104
18,93,569.3084112149533,563.7570093457944,86.28636088095682,86.62445838595664,18.154016273702457,16.715116260578437
19,93,321.4766355140187,318.2710280373832,85.6887358635126,86.05284621078198,19.871801050606063,18.154016273702457
20,93,551.9814814814815,546.7962962962963,96.33391994997815,96.13828250128583,36.47608118563621,19.871801050606063
1,94,4889.66037735849,4838.754716981132,106.08515194952807,106.52634358667305,3.180796486470582,0.0
2,94,3868.392523364486,3828.9906542056074,101.55279909804942,101.9755397067167,4.199298262995014,3.180796486470582
3,94,1445.3271028037384,1430.3177570093458,95.67060934179563,96.0618104101625,5.272455687869069,4.199298262995014
4,94,2625.822429906542,2599.588785046729,91.28679238554051,91.64918977655053,6.193740596260733,5.272455687869069
5,94,3333.570093457944,3299.3644859813085,88.16959817223628,88.54994866944183,7.05506785778168,6.193740596260733
6,94,702.6168224299065,695.5607476635514,86.06119351539522,86.40904644580986,7.953231296132531,7.05506785778168
7,94,571.6388888888889,565.8611111111111,85.47750288584744,85.84017720551323,9.018858595419156,7.953231296132531
8,94,423.1682242990654,419.06542056074767,82.96385465305296,83.29630460026542,9.988970078469205,9.018858595419156
9,94,599.6355140186915,593.8411214953271,83.46343910535695,83.79230911922554,10.72513829060439,9.988970078469205
10,94,425.5514018691589,421.10280373831773,85.57713891545505,85.94970966827808,11.48754368614339,10.72513829060439
11,94,439.2803738317757,434.8785046728972,84.16016256906055,84.49498970171116,12.092084039119785,11.48754368614339
12,94,453.5514018691589,448.78504672897196,83.23425709159866,83.55665987213875,12.748421000557512,12.092084039119785
13,94,410.5514018691589,406.41121495327104,85.43433765216955,85.75426847528655,13.501331419788942,12.748421000557512
14,94,499.8611111111111,494.8425925925926,88.4021742818918,88.74461104228075,14.1931526288167,13.501331419788942
15,94,336.1869158878505,332.85046728971963,84.11857393689402,84.43308615608838,14.956788839614688,14.1931526288167
16,94,466.33644859813086,461.76635514018693,86.91265882675948,87.27316601216181,15.829313623743104,14.956788839614688
17,94,335.5327102803738,332.1775700934579,83.93790772053609,84.25171212038825,16.715116260578437,15.829313623743104
18,94,571.0654205607476,565.4299065420561,85.77828724933231,86.1005548615012,18.154016273702457,16.715116260578437
19,94,320.0093457943925,316.8130841121495,85.97680196517659,86.30096645559837,19.871801050606063,18.154016273702457
20,94,551.8518518518518,546.824074074074,96.1569798137326,96.49962599763595,36.47608118563621,19.871801050606063
1,95,4875.075471698113,4825.2169811320755,106.37056094291573,106.82307035842102,3.180796486470582,0.0
2,95,3866.691588785047,3826.8130841121497,101.54296667566773,101.94939662664765,4.199298262995014,3.180796486470582
3,95,1447.8785046728972,1433.1588785046729,95.45820000881218,95.87289408526168,5.272455687869069,4.199298262995014
4,95,2624.355140186916,2598.5607476635514,91.25148221742405,91.62986155403618,6.193740596260733,5.272455687869069
5,95,3328.7943925233644,3294.822429906542,88.47488835565225,88.81836767307739,7.05506785778168,6.193740596260733
6,95,707.5233644859813,700.6728971962617,86.09001011380556,86.4122025175966,7.953231296132531,7.05506785778168
7,95,575.675925925926,569.9629629629629,85.17804889153591,85.51930814707993,9.018858595419156,7.953231296132531
8,95,423.14953271028037,419.13084112149534,82.82614905240368,83.13039990452504,9.988970078469205,9.018858595419156
9,95,603.7850467289719,597.6168224299065,83.50390302842123,83.88477876794195,10.72513829060439,9.988970078469205
10,95,426.95327102803736,422.85046728971963,85.51308677654275,85.86946039367832,11.48754368614339,10.72513829060439
11,95,438.5327102803738,433.8130841121495,84.15475006705097,84.51146618905446,12.092084039119785,11.48754368614339
12,95,455.7383177570093,451.3644859813084,83.46969281618534,83.79490685717799,12.748421000557512,12.092084039119785
13,95,407.22429906542055,402.78504672897196,85.874245490976,86.23773414801765,13.501331419788942,12.748421000557512
14,95,501.74074074074076,496.81481481481484,88.12552006833673,88.46967442999974,14.1931526288167,13.501331419788942
15,95,339.10280373831773,335.9065420560748,83.97738352875109,84.31981577500973,14.956788839614688,14.1931526288167
16,95,462.78504672897196,458.2897196261682,86.91827323793159,87.23825378185157,15.829313623743104,14.956788839614688
17,95,334.14018691588785,330.8130841121495,83.95666577913559,84.28061886391184,16.715116260578437,15.829313623743104
18,95,572.0280373831775,566.607476635514,85.97527509884087,86.32046448251329,18.154016273702457,16.715116260578437
19,95,325.22429906542055,321.94392523364485,86.10294609695052,86.45248005608215,19.871801050606063,18.154016273702457
