ventile_id,simulation_id,emp_b_mean,emp_a_mean,real_wb_mean,real_wa_mean,dist_ij_maximum,dist_ij_minimum
14,92,501.50925925925924,496.6574074074074,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,92,337.33644859813086,333.85046728971963,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,92,463.13084112149534,459.06542056074767,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,92,334.5140186915888,331.10280373831773,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,92,570.1401869158879,565.0373831775701,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,92,324.49532710280374,321.50467289719626,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,92,548.925925925926,544.5370370370371,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,93,4888.688679245283,4836.433962264151,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,93,3871.822429906542,3831.607476635514,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,93,1444.2056074766356,1429.7009345794393,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,93,2612.9906542056074,2587.3271028037384,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,93,3330.504672897196,3297.158878504673,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,93,709.5981308411215,702.3551401869158,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,93,575.3055555555555,569.8425925925926,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,93,423.33644859813086,419.2056074766355,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,93,600.4299065420561,594.0467289719626,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,93,425.41121495327104,421.5140186915888,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,93,439.77570093457945,435.25233644859816,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,93,452.86915887850466,448.196261682243,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,93,409.4766355140187,405.74766355140184,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,93,505.1111111111111,500.26851851851853,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,93,336.803738317757,333.4392523364486,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,93,465.14018691588785,460.9065420560748,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,93,335.7383177570093,332.57943925233644,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,93,569.3084112149533,564.0373831775701,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,93,321.4766355140187,318.4859813084112,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,93,551.9814814814815,547.7407407407408,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,94,4889.66037735849,4836.811320754717,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,94,3868.392523364486,3827.96261682243,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,94,1445.3271028037384,1430.018691588785,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,94,2625.822429906542,2599.8317757009345,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,94,3333.570093457944,3300.0,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,94,702.6168224299065,695.4018691588785,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,94,571.6388888888889,565.8888888888889,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,94,423.1682242990654,419.13084112149534,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,94,599.6355140186915,593.7009345794393,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,94,425.5514018691589,421.1214953271028,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,94,439.2803738317757,435.04672897196264,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,94,453.5514018691589,448.9252336448598,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,94,410.5514018691589,406.42056074766356,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,94,499.8611111111111,494.99074074074076,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,94,336.1869158878505,333.02803738317755,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,94,466.33644859813086,461.9252336448598,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,94,335.5327102803738,332.41121495327104,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,94,571.0654205607476,565.8317757009346,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,94,320.0093457943925,317.0841121495327,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,94,551.8518518518518,547.7037037037037,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,95,4875.075471698113,4823.575471698113,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,95,3866.691588785047,3826.0093457943926,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,95,1447.8785046728972,1432.8411214953271,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,95,2624.355140186916,2598.691588785047,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,95,3328.7943925233644,3295.4766355140187,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,95,707.5233644859813,700.5607476635514,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,95,575.675925925926,569.925925925926,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,95,423.14953271028037,419.13084112149534,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,95,603.7850467289719,597.5514018691589,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,95,426.95327102803736,422.803738317757,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,95,438.5327102803738,433.94392523364485,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,95,455.7383177570093,451.4299065420561,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,95,407.22429906542055,402.86915887850466,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,95,501.74074074074076,497.037037037037,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,95,339.10280373831773,335.98130841121497,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,95,462.78504672897196,458.39252336448595,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,95,334.14018691588785,330.8878504672897,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,95,572.0280373831775,566.8878504672897,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,95,325.22429906542055,322.2056074766355,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,95,552.5092592592592,549.0277777777778,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,96,4867.971698113208,4817.641509433963,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,96,3875.4392523364486,3834.9906542056074,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,96,1443.4859813084113,1428.018691588785,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,96,2621.2242990654204,2595.8691588785045,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,96,3324.345794392523,3291.5981308411215,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,96,709.4205607476636,701.8691588785047,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,96,572.8981481481482,566.4722222222222,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,96,425.9906542056075,421.9906542056075,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,96,600.0654205607476,593.5607476635514,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,96,428.31775700934577,423.803738317757,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,96,438.7570093457944,434.7943925233645,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,96,451.69158878504675,447.3644859813084,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,96,412.6542056074766,408.7289719626168,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,96,506.9166666666667,502.23148148148147,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,96,336.8224299065421,333.8411214953271,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,96,467.42056074766356,463.13084112149534,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,96,335.05607476635515,331.89719626168227,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,96,572.4579439252336,566.8785046728972,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,96,322.9906542056075,319.9252336448598,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,96,555.8796296296297,552.1851851851852,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,97,4871.726415094339,4820.443396226415,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,97,3870.214953271028,3831.158878504673,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,97,1445.5046728971963,1430.943925233645,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,97,2622.8971962616824,2595.8317757009345,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,97,3335.6355140186915,3302.570093457944,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,97,706.4859813084112,699.1588785046729,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,97,573.574074074074,567.2129629629629,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,97,425.4579439252336,421.3644859813084,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,97,597.981308411215,591.9906542056075,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,97,427.196261682243,422.68224299065423,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,97,440.3457943925234,436.0747663551402,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,97,452.61682242990656,448.7570093457944,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,97,410.3644859813084,406.4018691588785,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,97,502.962962962963,497.75,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,97,336.14018691588785,332.68224299065423,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,97,465.2616822429907,460.9252336448598,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,97,336.803738317757,333.2803738317757,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,97,572.7570093457944,567.0747663551402,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,97,322.38317757009344,319.5420560747664,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,97,552.9907407407408,548.7870370370371,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,98,4883.792452830188,4831.1509433962265,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,98,3871.3644859813085,3831.654205607477,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,98,1446.6822429906542,1431.03738317757,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,98,2625.663551401869,2598.7102803738317,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,98,3329.158878504673,3297.03738317757,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,98,708.5046728971963,701.392523364486,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,98,575.9537037037037,570.175925925926,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,98,424.2803738317757,420.3551401869159,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,98,597.2336448598131,590.5981308411215,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,98,423.21495327102804,419.1121495327103,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,98,436.4859813084112,432.32710280373834,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,98,453.8224299065421,449.6261682242991,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,98,413.78504672897196,409.5700934579439,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,98,499.73148148148147,494.50925925925924,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,98,338.1869158878505,334.8317757009346,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,98,460.4672897196262,456.196261682243,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,98,337.04672897196264,333.49532710280374,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,98,572.6822429906542,567.1869158878504,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,98,319.6355140186916,316.74766355140184,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,98,551.2222222222222,547.1851851851852,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,99,4875.547169811321,4823.754716981132,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,99,3879.551401869159,3839.196261682243,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,99,1442.3738317757009,1428.177570093458,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,99,2621.0467289719627,2595.2242990654204,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
